Datetime,Open,High,Low,Close,Adj Close,Volume
2023-06-07 12:57:00-04:00,224.9499969482422,224.97999572753906,224.6199951171875,224.75999450683594,224.75999450683594,263767
2023-06-07 12:58:00-04:00,224.74000549316406,224.79989624023438,224.3800048828125,224.61590576171875,224.61590576171875,330736
2023-06-07 12:59:00-04:00,224.6300048828125,224.9250030517578,224.52000427246094,224.52000427246094,224.52000427246094,276369
2023-06-07 13:00:00-04:00,224.52000427246094,224.5998992919922,224.22999572753906,224.26499938964844,224.26499938964844,361403
2023-06-07 13:01:00-04:00,224.25010681152344,224.49000549316406,223.9199981689453,224.4499969482422,224.4499969482422,462576
2023-06-07 13:02:00-04:00,224.44500732421875,224.64999389648438,224.40199279785156,224.54750061035156,224.54750061035156,297075
2023-06-07 13:03:00-04:00,224.54820251464844,224.77459716796875,224.52940368652344,224.7100067138672,224.7100067138672,206341
2023-06-07 13:04:00-04:00,224.70989990234375,224.91000366210938,224.52000427246094,224.58160400390625,224.58160400390625,262110
2023-06-07 13:05:00-04:00,224.58200073242188,225.1300048828125,224.54010009765625,224.9499969482422,224.9499969482422,310008
2023-06-07 13:06:00-04:00,224.92999267578125,225.2799072265625,224.74000549316406,225.19500732421875,225.19500732421875,326428
2023-06-07 13:07:00-04:00,225.1967010498047,225.2698974609375,224.8300018310547,225.0299072265625,225.0299072265625,277460
2023-06-07 13:08:00-04:00,225.02000427246094,225.13800048828125,224.9199981689453,224.97999572753906,224.97999572753906,151358
2023-06-07 13:09:00-04:00,224.96499633789062,225.36000061035156,224.94200134277344,225.30999755859375,225.30999755859375,266577
2023-06-07 13:10:00-04:00,225.3000030517578,225.5800018310547,225.25,225.49009704589844,225.49009704589844,405637
2023-06-07 13:11:00-04:00,225.49000549316406,225.5301055908203,225.08999633789062,225.1284942626953,225.1284942626953,284964
2023-06-07 13:12:00-04:00,225.10000610351562,225.17999267578125,224.66299438476562,224.689697265625,224.689697265625,336584
2023-06-07 13:13:00-04:00,224.6898956298828,224.86000061035156,224.6199951171875,224.72999572753906,224.72999572753906,253540
2023-06-07 13:14:00-04:00,224.72000122070312,224.7949981689453,224.42999267578125,224.55999755859375,224.55999755859375,272790
2023-06-07 13:15:00-04:00,224.57420349121094,224.5800018310547,224.25,224.4949951171875,224.4949951171875,234525
2023-06-07 13:16:00-04:00,224.52490234375,224.86000061035156,224.4499969482422,224.76800537109375,224.76800537109375,268525
2023-06-07 13:17:00-04:00,224.78500366210938,224.9600067138672,224.55999755859375,224.63999938964844,224.63999938964844,235954
2023-06-07 13:18:00-04:00,224.6217041015625,224.6284942626953,224.4001007080078,224.48500061035156,224.48500061035156,196718
2023-06-07 13:19:00-04:00,224.52000427246094,224.7299041748047,224.3000030517578,224.404296875,224.404296875,258232
2023-06-07 13:20:00-04:00,224.40179443359375,224.5998992919922,224.22999572753906,224.25,224.25,202016
2023-06-07 13:21:00-04:00,224.26449584960938,224.4499969482422,224.1300048828125,224.19000244140625,224.19000244140625,325038
2023-06-07 13:22:00-04:00,224.1800994873047,224.7899932861328,224.17999267578125,224.77000427246094,224.77000427246094,304848
2023-06-07 13:23:00-04:00,224.8000030517578,224.85000610351562,224.4600067138672,224.5500030517578,224.5500030517578,215125
2023-06-07 13:24:00-04:00,224.5500030517578,224.75,224.5500030517578,224.72000122070312,224.72000122070312,157139
2023-06-07 13:25:00-04:00,224.739501953125,224.75,224.5,224.70899963378906,224.70899963378906,181236
2023-06-07 13:26:00-04:00,224.71629333496094,225.0500030517578,224.5012969970703,224.92489624023438,224.92489624023438,238268
2023-06-07 13:27:00-04:00,224.93380737304688,225.13999938964844,224.87420654296875,224.9499969482422,224.9499969482422,304952
2023-06-07 13:28:00-04:00,224.9499969482422,225.1699981689453,224.91000366210938,225.1199951171875,225.1199951171875,190378
2023-06-07 13:29:00-04:00,225.11000061035156,225.1199951171875,224.74009704589844,224.79100036621094,224.79100036621094,232034
2023-06-07 13:30:00-04:00,224.81500244140625,225.04559326171875,224.63999938964844,224.64089965820312,224.64089965820312,234532
2023-06-07 13:31:00-04:00,224.6199951171875,224.7698974609375,224.39999389648438,224.42999267578125,224.42999267578125,235089
2023-06-07 13:32:00-04:00,224.414794921875,224.4499969482422,224.11000061035156,224.30999755859375,224.30999755859375,335813
2023-06-07 13:33:00-04:00,224.3249969482422,224.50999450683594,224.31289672851562,224.4499969482422,224.4499969482422,202215
2023-06-07 13:34:00-04:00,224.45700073242188,224.6999969482422,224.39999389648438,224.5238037109375,224.5238037109375,197206
2023-06-07 13:35:00-04:00,224.5218048095703,224.61000061035156,224.19000244140625,224.1999969482422,224.1999969482422,241073
2023-06-07 13:36:00-04:00,224.22000122070312,224.7899932861328,224.1999969482422,224.58949279785156,224.58949279785156,244732
2023-06-07 13:37:00-04:00,224.5800018310547,224.72000122070312,224.30999755859375,224.341796875,224.341796875,183300
2023-06-07 13:38:00-04:00,224.375,224.5050048828125,224.1199951171875,224.1199951171875,224.1199951171875,187223
2023-06-07 13:39:00-04:00,224.10000610351562,224.24000549316406,223.92999267578125,224.14500427246094,224.14500427246094,376447
2023-06-07 13:40:00-04:00,224.1199951171875,224.4499969482422,224.10000610351562,224.25950622558594,224.25950622558594,249998
2023-06-07 13:41:00-04:00,224.25,224.64999389648438,224.25,224.6199951171875,224.6199951171875,231367
2023-06-07 13:42:00-04:00,224.61000061035156,224.69000244140625,224.4199981689453,224.66000366210938,224.66000366210938,187991
2023-06-07 13:43:00-04:00,224.64089965820312,224.88999938964844,224.63999938964844,224.77000427246094,224.77000427246094,288883
2023-06-07 13:44:00-04:00,224.76010131835938,224.8000030517578,224.61000061035156,224.6999969482422,224.6999969482422,162053
2023-06-07 13:45:00-04:00,224.7050018310547,224.83999633789062,224.1199951171875,224.125,224.125,361761
2023-06-07 13:46:00-04:00,224.125,224.83999633789062,224.10000610351562,224.67999267578125,224.67999267578125,390073
2023-06-07 13:47:00-04:00,224.6645050048828,224.72000122070312,224.47000122070312,224.64999389648438,224.64999389648438,204397
2023-06-07 13:48:00-04:00,224.65989685058594,224.86000061035156,224.4499969482422,224.4949951171875,224.4949951171875,325148
2023-06-07 13:49:00-04:00,224.48350524902344,224.75,224.47000122070312,224.6320037841797,224.6320037841797,158266
2023-06-07 13:50:00-04:00,224.6300048828125,224.82000732421875,224.52000427246094,224.7050018310547,224.7050018310547,179968
2023-06-07 13:51:00-04:00,224.69000244140625,225.07000732421875,224.39999389648438,224.63999938964844,224.63999938964844,383308
2023-06-07 13:52:00-04:00,224.63999938964844,224.8699951171875,224.5,224.77000427246094,224.77000427246094,239082
2023-06-07 13:53:00-04:00,224.76199340820312,224.82000732421875,224.6300048828125,224.65939331054688,224.65939331054688,115423
2023-06-07 13:54:00-04:00,224.66000366210938,225.1699981689453,224.6300048828125,225.05990600585938,225.05990600585938,312786
2023-06-07 13:55:00-04:00,225.0800018310547,225.5500030517578,225.060302734375,225.51150512695312,225.51150512695312,480010
2023-06-07 13:56:00-04:00,225.52999877929688,225.77000427246094,225.46009826660156,225.7449951171875,225.7449951171875,384218
2023-06-07 13:57:00-04:00,225.75,225.8000030517578,225.50999450683594,225.5500030517578,225.5500030517578,320545
2023-06-07 13:58:00-04:00,225.61489868164062,225.64999389648438,225.42999267578125,225.4990997314453,225.4990997314453,188746
2023-06-07 13:59:00-04:00,225.5,225.74000549316406,225.5,225.61000061035156,225.61000061035156,255822
2023-06-07 14:00:00-04:00,225.60499572753906,226.0500030517578,225.60009765625,225.94000244140625,225.94000244140625,530908
2023-06-07 14:01:00-04:00,225.9499969482422,226.36000061035156,225.94200134277344,226.24620056152344,226.24620056152344,481075
2023-06-07 14:02:00-04:00,226.2447052001953,226.3000030517578,226.05999755859375,226.2799072265625,226.2799072265625,338975
2023-06-07 14:03:00-04:00,226.27499389648438,226.3800048828125,226.22999572753906,226.34500122070312,226.34500122070312,271623
2023-06-07 14:04:00-04:00,226.34500122070312,226.36000061035156,225.85000610351562,226.1750030517578,226.1750030517578,448425
2023-06-07 14:05:00-04:00,226.1800994873047,226.36000061035156,226.11000061035156,226.17999267578125,226.17999267578125,316207
2023-06-07 14:06:00-04:00,226.19000244140625,226.19000244140625,225.85000610351562,225.99000549316406,225.99000549316406,309050
2023-06-07 14:07:00-04:00,226.0,226.1699981689453,225.8800048828125,225.91220092773438,225.91220092773438,186850
2023-06-07 14:08:00-04:00,225.91009521484375,226.08990478515625,225.7738037109375,225.9398956298828,225.9398956298828,209587
2023-06-07 14:09:00-04:00,225.9199981689453,226.08999633789062,225.8000030517578,226.0800018310547,226.0800018310547,181644
2023-06-07 14:10:00-04:00,226.08999633789062,226.33999633789062,226.0500030517578,226.20799255371094,226.20799255371094,348593
2023-06-07 14:11:00-04:00,226.2050018310547,226.24000549316406,225.72000122070312,225.7987060546875,225.7987060546875,285521
2023-06-07 14:12:00-04:00,225.77000427246094,225.79730224609375,225.35000610351562,225.635498046875,225.635498046875,413279
2023-06-07 14:13:00-04:00,225.6331024169922,225.8800048828125,225.5399932861328,225.79010009765625,225.79010009765625,249989
2023-06-07 14:14:00-04:00,225.77999877929688,226.0399932861328,225.77999877929688,225.96009826660156,225.96009826660156,243020
2023-06-07 14:15:00-04:00,225.96969604492188,226.61000061035156,225.9499969482422,226.5800018310547,226.5800018310547,456190
2023-06-07 14:16:00-04:00,226.5800018310547,226.75,226.49000549316406,226.65499877929688,226.65499877929688,440972
2023-06-07 14:17:00-04:00,226.6501007080078,226.77000427246094,226.47000122070312,226.47999572753906,226.47999572753906,302803
2023-06-07 14:18:00-04:00,226.49000549316406,226.63800048828125,226.4600067138672,226.60910034179688,226.60910034179688,202899
2023-06-07 14:19:00-04:00,226.5800018310547,226.75,226.52000427246094,226.72000122070312,226.72000122070312,194043
2023-06-07 14:20:00-04:00,226.72000122070312,227.24000549316406,226.6300048828125,227.22940063476562,227.22940063476562,629315
2023-06-07 14:21:00-04:00,227.16000366210938,227.22000122070312,226.6999969482422,226.6999969482422,226.6999969482422,408942
2023-06-07 14:22:00-04:00,226.71009826660156,226.99000549316406,226.64999389648438,226.6699981689453,226.6699981689453,324777
2023-06-07 14:23:00-04:00,226.67660522460938,226.80999755859375,226.55999755859375,226.71009826660156,226.71009826660156,256166
2023-06-07 14:24:00-04:00,226.7216033935547,226.84339904785156,226.67999267578125,226.81900024414062,226.81900024414062,153675
2023-06-07 14:25:00-04:00,226.80999755859375,226.97999572753906,226.32000732421875,226.47000122070312,226.47000122070312,421047
2023-06-07 14:26:00-04:00,226.47999572753906,226.6199951171875,226.10000610351562,226.1649932861328,226.1649932861328,417809
2023-06-07 14:27:00-04:00,226.14999389648438,226.40249633789062,226.02999877929688,226.27999877929688,226.27999877929688,265762
2023-06-07 14:28:00-04:00,226.27000427246094,226.60000610351562,226.27000427246094,226.57000732421875,226.57000732421875,291078
2023-06-07 14:29:00-04:00,226.58180236816406,226.5977020263672,226.1699981689453,226.2299041748047,226.2299041748047,231880
2023-06-07 14:30:00-04:00,226.22000122070312,226.35000610351562,226.02999877929688,226.33189392089844,226.33189392089844,252321
2023-06-07 14:31:00-04:00,226.3300018310547,226.34860229492188,225.9499969482422,225.98129272460938,225.98129272460938,238392
2023-06-07 14:32:00-04:00,225.96009826660156,226.10000610351562,225.5500030517578,225.63059997558594,225.63059997558594,404673
2023-06-07 14:33:00-04:00,225.6300048828125,225.74000549316406,225.25999450683594,225.44000244140625,225.44000244140625,416167
2023-06-07 14:34:00-04:00,225.4403076171875,225.5,225.1300048828125,225.1699981689453,225.1699981689453,266098
2023-06-07 14:35:00-04:00,225.17999267578125,225.32000732421875,224.6999969482422,225.0238037109375,225.0238037109375,515477
2023-06-07 14:36:00-04:00,225.02000427246094,225.2899932861328,224.85000610351562,225.25,225.25,290609
2023-06-07 14:37:00-04:00,225.2698974609375,225.39999389648438,224.9600067138672,225.02999877929688,225.02999877929688,309516
2023-06-07 14:38:00-04:00,225.03810119628906,225.35000610351562,225.00999450683594,225.25999450683594,225.25999450683594,271651
2023-06-07 14:39:00-04:00,225.24099731445312,225.44000244140625,225.22000122070312,225.38079833984375,225.38079833984375,296306
2023-06-07 14:40:00-04:00,225.41000366210938,225.5500030517578,225.25,225.44000244140625,225.44000244140625,278663
2023-06-07 14:41:00-04:00,225.4429931640625,225.4429931640625,224.97999572753906,225.07989501953125,225.07989501953125,334927
2023-06-07 14:42:00-04:00,225.08299255371094,225.3000030517578,224.8699951171875,225.24009704589844,225.24009704589844,297520
2023-06-07 14:43:00-04:00,225.2449951171875,225.2449951171875,224.8800048828125,225.02999877929688,225.02999877929688,212241
2023-06-07 14:44:00-04:00,225.05499267578125,225.07000732421875,224.80999755859375,224.8699951171875,224.8699951171875,248995
2023-06-07 14:45:00-04:00,224.8800048828125,224.97999572753906,224.50999450683594,224.9781951904297,224.9781951904297,501801
2023-06-07 14:46:00-04:00,224.97830200195312,225.14999389648438,224.5399932861328,224.61000061035156,224.61000061035156,357146
2023-06-07 14:47:00-04:00,224.6199951171875,224.98379516601562,224.27999877929688,224.9499969482422,224.9499969482422,441381
2023-06-07 14:48:00-04:00,224.9748992919922,225.02000427246094,224.5399932861328,224.8000030517578,224.8000030517578,271141
2023-06-07 14:49:00-04:00,224.80599975585938,224.8199005126953,224.5200958251953,224.59500122070312,224.59500122070312,159263
2023-06-07 14:50:00-04:00,224.5800018310547,224.77999877929688,224.42999267578125,224.5500030517578,224.5500030517578,243012
2023-06-07 14:51:00-04:00,224.53500366210938,224.74989318847656,224.5323028564453,224.6300048828125,224.6300048828125,184129
2023-06-07 14:52:00-04:00,224.63999938964844,224.97999572753906,224.55029296875,224.88999938964844,224.88999938964844,303147
2023-06-07 14:53:00-04:00,224.8800048828125,224.89999389648438,224.6699981689453,224.70230102539062,224.70230102539062,171949
2023-06-07 14:54:00-04:00,224.70010375976562,224.99000549316406,224.64999389648438,224.98890686035156,224.98890686035156,209660
2023-06-07 14:55:00-04:00,224.99000549316406,225.13999938964844,224.8800048828125,225.02999877929688,225.02999877929688,322175
2023-06-07 14:56:00-04:00,225.0399932861328,225.25,224.89999389648438,225.1298065185547,225.1298065185547,280231
2023-06-07 14:57:00-04:00,225.1199951171875,225.3000030517578,225.05999755859375,225.2301025390625,225.2301025390625,256651
2023-06-07 14:58:00-04:00,225.22999572753906,225.60000610351562,225.2100067138672,225.58599853515625,225.58599853515625,337296
2023-06-07 14:59:00-04:00,225.60000610351562,225.8699951171875,225.4499969482422,225.83999633789062,225.83999633789062,350539
2023-06-07 15:00:00-04:00,225.83999633789062,226.1300048828125,225.72999572753906,226.0399932861328,226.0399932861328,382971
2023-06-07 15:01:00-04:00,226.04150390625,226.06939697265625,225.72000122070312,225.8459930419922,225.8459930419922,304837
2023-06-07 15:02:00-04:00,225.83999633789062,225.86000061035156,225.5626983642578,225.67010498046875,225.67010498046875,249906
2023-06-07 15:03:00-04:00,225.6717071533203,226.05999755859375,225.5500030517578,225.85989379882812,225.85989379882812,407853
2023-06-07 15:04:00-04:00,225.86000061035156,226.02999877929688,225.74009704589844,225.75010681152344,225.75010681152344,230248
2023-06-07 15:05:00-04:00,225.77430725097656,226.0,225.77000427246094,225.8000030517578,225.8000030517578,175738
2023-06-07 15:06:00-04:00,225.8000030517578,225.80990600585938,225.50999450683594,225.58990478515625,225.58990478515625,252376
